,PC1,PC2,PC3,PC4,PC5,Status,Phenotype
707,0.08447271539469496,-0.14909415316597016,0.04092908016108471,0.001257197181858154,0.0011803578868840206,Tumor,GCT
708,0.07645794132896339,-0.14777802016355593,0.025585044067773063,0.003893586625225861,0.00923851562871046,Tumor,GCT
709,0.07890081227112836,-0.15408008909910192,0.034664271078003725,0.004581969458212866,-0.001982088385859954,Tumor,GCT
710,0.06935797335129691,-0.1575781509733312,0.027028931091468245,0.005416370859616204,-0.006761858968035238,Tumor,GCT
711,0.08497921113532382,-0.15115003602909022,0.04213737671996394,-0.00025405092829824824,0.004062184353013397,Tumor,GCT
712,0.07929479019864703,-0.14545071071039806,0.037427700230425784,0.00933148145814831,0.0019892129545266094,Tumor,GCT
713,0.08894591403108215,-0.15541261988710348,0.02642649901013663,0.006973993262556294,0.005399501607785182,Tumor,GCT
714,0.07840588084948813,-0.1529716193843752,0.027208322823149327,0.007942466322619251,-0.007395288930497075,Tumor,GCT
715,0.08005804185030328,-0.1623996230636828,0.03199055864353201,0.005327059394968542,-0.004403713054197506,Tumor,GCT
716,0.060492995434125764,-0.1629654730549303,0.006999543148446273,0.010018028655253588,0.0017478412358913457,Tumor,GCT
717,0.08262642866417405,-0.15175072536868658,0.032758404298990025,0.0049570933224239305,-0.0052354145483888585,Tumor,GCT
718,0.07848304850300114,-0.1501275154759868,0.026039405932783255,0.00010250844920807437,0.0012306830821922242,Tumor,GCT
719,0.08360042271310693,-0.15111327077746287,0.027517996429201476,0.006344739300370441,0.012106665148510862,Tumor,GCT
720,0.08649679131680638,-0.1527862200394136,0.03400277736845995,-0.021559404390072867,0.003179295333753481,Tumor,GCT
721,0.080697540141389,-0.15514855609024383,0.02848188794620278,0.0057850307842338775,0.007550743947578123,Tumor,GCT
722,0.07441341975532173,-0.14717714961595033,0.04725885845824381,0.00885476461202798,0.002939544093456372,Tumor,GCT
723,0.07756224093433539,-0.148341968585957,0.03191259382929719,0.0061985959071376865,-0.007181985856008441,Tumor,GCT
724,0.08252885933990904,-0.15136773677146592,0.03905287722874055,-0.008945721520106777,0.00361051698911925,Tumor,GCT
725,-0.16999072003286986,-0.012671888664163553,-0.09546963403739088,0.011065475995240456,-0.0019896489558291126,Normal,GCN
726,-0.16731391890464425,-0.018862408607646996,-0.10007640182868528,-0.004371099416420183,0.004086435171314591,Normal,GCN
727,-0.16718815886878102,-0.01729710979784219,-0.10651875401573456,0.013021576539998301,0.0011880855123360587,Normal,GCN
728,-0.16926272385073754,-0.01489626059845894,-0.09786485085282685,-0.007909916946690502,0.003270292637652511,Normal,GCN
729,-0.16755142244964416,-0.02409886946084615,-0.09061992881481964,-0.01313175246786265,0.007418157948664136,Normal,GCN
730,-0.16802910929277565,-0.01879146714414051,-0.10241737358416522,0.004611522075511526,-0.008496267161051669,Normal,GCN
731,-0.16787369167980334,-0.020092476510487636,-0.10331183085634145,-0.0009633972801389903,0.0076957947823246935,Normal,GCN
732,-0.16874542961337827,-0.016853415541902454,-0.10287845899479593,-0.010989417702730321,0.004959847736134423,Normal,GCN
733,-0.16811213601691252,-0.016657934652421314,-0.10386698377923434,0.0017551669858192412,-0.006039717152937076,Normal,GCN
734,-0.1677838131229756,-0.01731673255857023,-0.10001530558115249,-0.008495010800989578,-0.006856994476668484,Normal,GCN
735,-0.1683082673917769,-0.014997448798210689,-0.10025914028090804,-0.006114300833589009,0.0034009940299827165,Normal,GCN
736,-0.16856501728979922,-0.017100680203004308,-0.10565184305207453,0.011457449380883113,-0.004573438290169273,Normal,GCN
737,-0.1671111204568885,-0.01918593205186358,-0.10223737794743483,0.013373852026362579,-0.00459327553746635,Normal,GCN
738,-0.168151707360507,-0.013927173507436257,-0.10716532680642601,0.012614070895182421,0.012084742835251008,Normal,GCN
739,-0.16888708049996992,-0.012385263585478748,-0.10007792708056644,-0.0036328408067617074,0.002281894104308636,Normal,GCN
740,-0.16706435029606714,-0.01569525664903948,-0.10770313071811276,0.005280115263358153,0.0020116897800515096,Normal,GCN
741,-0.16914634799976844,-0.017478539276851036,-0.0972114809561262,-0.0013653092521934346,0.0009977005533927618,Normal,GCN
742,-0.16804330194005937,-0.01684834641323445,-0.09643820077673289,0.005087370675337247,-0.002066207808818476,Normal,GCN
743,-0.16837304521577642,-0.015892213337361513,-0.10172164791213124,0.01097235635369963,0.005664185411911586,Normal,GCN
744,-0.16699410561812958,-0.020779951031275164,-0.10174764015438971,0.001847382780418079,0.004818513275559507,Normal,GCN
745,-0.1689170729186623,-0.01596986565719344,-0.09620946737607844,0.00044406044523004654,-0.007766851289920847,Normal,GCN
746,-0.16885736515461974,-0.015557036532672743,-0.10049171306985524,0.006006128463574326,0.0036619143187991985,Normal,GCN
747,-0.17102108231073945,-0.008286010396499618,-0.0859260109231909,0.011450865345856267,0.0010787211852128214,Normal,GCN
748,-0.1674690963707975,-0.016320653608611305,-0.1058334285830896,-0.010870812635177798,-8.093815512646918e-05,Normal,GCN
749,-0.16737528092582982,-0.017012258235848936,-0.1061214354724911,0.01682760914670806,0.009741429958896286,Normal,GCN
750,-0.16982773241658905,-0.011958521731266556,-0.09579252477384659,-0.005884422549085421,0.010550311283397697,Normal,GCN
751,-0.16741678916607097,-0.01982193478927256,-0.10282817842061855,-0.009959215532178746,-0.008111995655326453,Normal,GCN
752,-0.16815487953480385,-0.017491035424966904,-0.10051717470517586,-0.0041338181757330375,0.0007705463423911217,Normal,GCN
753,-0.16857405197608555,-0.015664288831669735,-0.09643986248320775,-0.00402887915973562,-0.012240636775424937,Normal,GCN
754,-0.16684967063324432,-0.02232191047528346,-0.10231288566716566,0.010177363289819519,-0.004423428271004836,Normal,GCN
755,-0.16787563812278494,-0.015822331896495394,-0.10252704148342152,-0.0010130749301438663,-0.0014167280899737111,Normal,GCN
756,-0.16873806553826481,-0.014176117548497869,-0.09969108153282068,0.00177113619959093,-0.009548523916540605,Normal,GCN
757,-0.1671959357905711,-0.018587422331890608,-0.10706926249803017,-0.0019544440968620315,0.0080883862868229,Normal,GCN
758,-0.1671703675456579,-0.01640869719461285,-0.11054679043517845,0.0014632495388736237,0.010903489271112782,Normal,GCN
759,-0.1673341562085765,-0.019141304150073684,-0.10341523933095692,-0.0032094491935851363,0.004353549537695802,Normal,GCN
760,-0.16814816147120873,-0.017864316892289362,-0.10053381651372802,-0.003919566860722697,-0.0011999086754095876,Normal,GCN
761,-0.1682340673385451,-0.018821109074056798,-0.10239530949761909,-0.0012571576168251678,0.005008969406832581,Normal,GCN
762,-0.1679197150371466,-0.01746199802024644,-0.10090700870483993,-0.00656197356925827,-0.0019224247938256114,Normal,GCN
763,-0.1674523281204714,-0.019769652424127232,-0.1035065575163161,0.011544271278955647,-0.0023663423063835895,Normal,GCN
764,-0.16565619492882808,-0.029007573963704823,-0.10724227119325522,0.004372619703948202,-0.00792611147008302,Normal,GCN
765,-0.1674897016229097,-0.015133391497869183,-0.10550743765248008,-0.00604651855298626,0.0068978373837325704,Normal,GCN
766,-0.1673848807256443,-0.017620688226785516,-0.10528604728571585,0.0019991337391805234,0.0009836664115711134,Normal,GCN
767,-0.16908698234931271,-0.016086735534458597,-0.09977726527254747,-0.009090166686495163,-0.0028304266908248878,Normal,GCN
768,-0.16812558059746643,-0.014853555465259892,-0.10154401118493675,-0.004780541944877236,0.00897509090109611,Normal,GCN
769,-0.16787395822785411,-0.018790938327547017,-0.09930126001937005,0.007568868428807009,0.004965869757765387,Normal,GCN
770,-0.16733454778883666,-0.021572008487660624,-0.09444382767663208,-0.003834329546360445,-0.019451439739017844,Normal,GCN
771,-0.1667065119800853,-0.022842675571030535,-0.10403424432496026,-0.0030930083716881134,-0.009576567894589185,Normal,GCN
772,-0.16779675235001693,-0.01822567231494443,-0.09974620061379759,-0.0018512265355663917,0.002946256559975739,Normal,GCN
773,-0.16796308828600684,-0.015109619678945268,-0.10266513377190356,0.00442653093657031,0.003826284415008077,Normal,GCN
774,-0.16733274927283365,-0.015683014528950594,-0.10585825181704897,0.011294237365992901,-0.012927664882628028,Normal,GCN
775,-0.1677175270141769,-0.02002896310749885,-0.09916798919133049,0.0007463560467923026,-0.009888379986153715,Normal,GCN
776,-0.16732399846619841,-0.018678612802578803,-0.1028360167753802,0.0032585016949354642,-0.006808279837425723,Normal,GCN
777,-0.16704117663316884,-0.021128898457027187,-0.10356940967931265,-0.0019065607232082412,-0.0018733519906786438,Normal,GCN
778,-0.16755609081315842,-0.014449937680676933,-0.10709171317579906,0.011514119010761485,0.004602509829783262,Normal,GCN
779,-0.16734711344015935,-0.018162482356809728,-0.10106864824083371,-0.006665204856598412,-0.0070511140412983404,Normal,GCN
780,-0.16631149642530765,-0.019870133788539534,-0.10578760555375916,-0.0035591471031645957,0.0030261486179653137,Normal,GCN
781,-0.1691363343567574,-0.00867333716242118,-0.09523978260864341,0.006551841863940715,0.005742556812358432,Normal,GCN
782,-0.16785556357582193,-0.015496263689606212,-0.10077609752761565,0.0005969162382911061,-0.011019307761839216,Normal,GCN
783,-0.16781378957836987,-0.01805593866893145,-0.09596976989853363,0.007864464007830179,-0.004329685472479358,Normal,GCN
784,-0.16922302395232974,-0.012870660152986851,-0.1001771332552473,-0.006396472161516664,-0.000844309203702636,Normal,GCN
785,-0.16744897911580053,-0.016446527200007367,-0.10206532102629384,0.000541638486312811,0.001117293974570854,Normal,GCN
786,-0.167237446559345,-0.02217826563901029,-0.10000995488438287,-0.0014274455041645758,-0.009364144753639989,Normal,GCN
787,-0.168112596150555,-0.017070896909354073,-0.1019316241258308,0.013027799291315733,0.004731644247074623,Normal,GCN
788,-0.1675924721123462,-0.017294551115085346,-0.09828183784076956,0.01039068154621618,-0.006390178476725125,Normal,GCN
789,-0.16857169762393037,-0.015840627777242128,-0.1009824748193268,0.007313456051213406,-0.0020195219038257233,Normal,GCN
790,-0.16708397432962238,-0.018938393093378202,-0.1028636999727311,-0.004084762120788361,-0.00024904059638793,Normal,GCN
791,-0.16721874038529044,-0.018911974656372118,-0.10319873905304063,-0.009505859779314974,-0.00267714358508156,Normal,GCN
792,-0.16690732738277983,-0.020000602712390635,-0.10772786551814094,0.01437884321218304,0.008534346517257497,Normal,GCN
793,-0.16945504861880906,-0.007524372577495825,-0.08354863704947353,0.015501760991599035,0.020552636236150848,Normal,GCN
794,-0.16676688439259232,-0.018778155307354785,-0.1073991213774185,0.013225314753622661,-0.0025059106754543405,Normal,GCN
795,-0.1676612530419315,-0.018729955412446608,-0.10388357455584073,0.0005321879898664267,0.0038039158246899827,Normal,GCN
796,-0.16484168711890695,-0.02699561467511717,-0.11235285933253462,0.0023277191116224854,0.002298077321137391,Normal,GCN
797,-0.1683761467507603,-0.015962893247015292,-0.0992310484422323,0.0029823872753840562,-0.006620263535494391,Normal,GCN
798,-0.16658587727049273,-0.023112388799567157,-0.10019900917373044,0.00334388809424672,-0.004994914981011464,Normal,GCN
799,-0.1674633355629938,-0.020071419581129773,-0.09640950302365929,0.0007805447334101351,-0.0033480963917358604,Normal,GCN
800,-0.16741497224068147,-0.020841277878703948,-0.10268751953180857,-0.005951215416891392,0.0005844499371261599,Normal,GCN
801,-0.16770864896218243,-0.019869010647024943,-0.10017744321135562,0.0037698082924197606,-0.023870900507799202,Normal,GCN
802,-0.16837402506881438,-0.01846095034773936,-0.09840313145425399,-0.008419139496952421,0.00712315379505747,Normal,GCN
803,-0.168985301010083,-0.015769438095018344,-0.10155150966426223,-0.01102835105220817,-0.003115258859486594,Normal,GCN
804,-0.16931107539824047,-0.013403075218286238,-0.09582124194410037,-0.0093123108776746,0.0012368070382550494,Normal,GCN
805,-0.1682266193142195,-0.014613218056049768,-0.10154198408231628,0.012107879900696691,0.0031722659580861014,Normal,GCN
806,-0.1680422636915236,-0.01415930185077757,-0.10181211637171157,0.015947176180941398,0.001900518126837905,Normal,GCN
807,-0.16841234107527697,-0.017434203357159884,-0.09890493923614141,0.001665438333310154,0.00765415169188132,Normal,GCN
808,-0.167187213656994,-0.020774556611137678,-0.10750387800593125,-0.0037547143374034317,-0.009752015785858962,Normal,GCN
809,-0.1678264308096746,-0.018380241359212863,-0.102260905162375,-0.01079074908123582,-0.003967222438364988,Normal,GCN
810,-0.16830308973700306,-0.01830648918252917,-0.09805685810197833,-0.011095505864161161,0.001500984937230768,Normal,GCN
811,-0.16713418457355061,-0.021087621455885615,-0.09892856890722176,-0.0017213589706900356,-0.0179134068615725,Normal,GCN
812,-0.16778553162823348,-0.015089057255016327,-0.10424419612363628,-0.0026710692126892923,0.0018643905627443154,Normal,GCN
813,-0.1680924795504938,-0.017506072493887474,-0.09727499158845204,0.007307817413123196,-0.001930550261728101,Normal,GCN
814,-0.16816121226350672,-0.021251620042945066,-0.09990241823455619,-0.011786845287497185,-0.008292322400742406,Normal,GCN
815,-0.1679237403397055,-0.020617876001663395,-0.10029504797830013,-0.0022416877952957776,0.002662920348356575,Normal,GCN
816,-0.16758181434586025,-0.014132582144171603,-0.09747820889477961,-0.011398480117253588,-0.028588034159669547,Normal,GCN
817,-0.16846613953731238,-0.019880510599416125,-0.10430536765138423,-0.007065801935986043,-0.0023531974106423396,Normal,GCN
818,-0.16595128259572478,-0.01937489950833129,-0.11184271199201114,-0.007330208485736114,0.009171983360266917,Normal,GCN
819,-0.16774702723889984,-0.015355153056237001,-0.10476755237687539,-0.011043432478734336,0.0048759896599605175,Normal,GCN
820,-0.1679190715074082,-0.017623651352796955,-0.10129312526059513,0.013925702076970805,-0.0003985995728361342,Normal,GCN
821,-0.16711222610569604,-0.017893612673662955,-0.10337009128873166,-0.009938841908038738,0.008333117446852832,Normal,GCN
822,-0.16774673883821511,-0.01507845171513114,-0.1056257033346069,0.00965592995570953,-0.00801563342251086,Normal,GCN
823,-0.1689457083764083,-0.01795692008243498,-0.1006290972964637,-0.0018397154185984248,-0.010464458164895704,Normal,GCN
824,-0.16763951823463688,-0.01672670436109673,-0.09860234600864533,-0.004091275562931781,0.004625525562680881,Normal,GCN
825,-0.16678690760793566,-0.02057888103773555,-0.10520509772601333,0.014978155228914871,-0.01291013727282073,Normal,GCN
826,-0.16865543238201555,-0.016954200886522216,-0.10449287713709202,0.008623409879153405,0.003589854510088746,Normal,GCN
827,-0.16710072846197666,-0.017399038527766957,-0.10951234960010374,-0.009041216033797277,0.01088391404452683,Normal,GCN
828,-0.16818563485688268,-0.01820990102545002,-0.1050647386673055,0.004325904961509877,-0.004946322612517018,Normal,GCN
829,-0.16485561377494617,-0.021807664615534537,-0.11490354350424913,0.0174630484041211,0.011447382890034325,Normal,GCN
830,-0.16570918385645822,-0.02384029239011073,-0.11638262372422034,-0.0012870646642192556,0.008317420135225729,Normal,GCN
831,-0.1669582210946888,-0.015379679433228672,-0.10753209120263726,-0.009220959602663852,0.004725428572742236,Normal,GCN
832,-0.16686850298677405,-0.01689546250001672,-0.10855462333290844,-0.010635472720962155,0.0013589119580223854,Normal,GCN
833,-0.16880507586450788,-0.018935736995356788,-0.09828370643954294,0.00486470521007705,0.006573855869712326,Normal,GCN
834,-0.1682792106979476,-0.01554924388304696,-0.09706143526973843,-0.010511441347301687,-0.00234700049200959,Normal,GCN
835,-0.16868205032282826,-0.008016040758917577,-0.1005180253472055,-0.011321334278016163,0.008356681933189497,Normal,GCN
836,-0.16760271499586232,-0.018175187310160983,-0.1002924208878302,-0.011399721514056466,0.0014728030311663219,Normal,GCN
837,-0.16750990396230386,-0.01882111591321787,-0.10330313971677701,-0.0012878438247421503,0.004644771555310227,Normal,GCN
838,-0.16933405667780016,-0.012207316054380763,-0.09648235604278337,-0.0023068534153726215,0.0003976002909665085,Normal,GCN
839,-0.16698931446046375,-0.022956292636578286,-0.10287212331489153,-0.006815602464564017,0.0015120632363910117,Normal,GCN
840,-0.16704757676759385,-0.018711335671984648,-0.10174605116946081,0.005105526805661633,0.0013871864990560882,Normal,GCN
841,-0.16899553583890256,-0.015093012156907098,-0.10032200287161436,-0.007217675286183447,0.00313996857975287,Normal,GCN
842,-0.16716632156781122,-0.015379156598862848,-0.10475608317444955,-0.008075530621209286,0.013455512671459943,Normal,GCN
843,-0.16788700353186756,-0.01818466821366874,-0.10017661931044412,0.0006798060210861127,-0.0036531988777489775,Normal,GCN
844,-0.16748472640797674,-0.020246516441003254,-0.10199837357237071,0.0019384081688632235,-0.0024659970260368083,Normal,GCN
845,-0.16773409829835692,-0.01816467104329884,-0.09761237919002187,-0.005273834903991793,-0.01126037721097594,Normal,GCN
846,-0.1674669568675611,-0.024574867088385716,-0.09740486290606004,-0.010248754197728461,-0.006569380687255883,Normal,GCN
847,-0.16739224562975108,-0.014533820941422224,-0.10644463174277881,0.01245782216503649,0.013143518659944668,Normal,GCN
848,-0.16718575955878903,-0.018681749631381344,-0.1032335791361937,0.00455830737491932,-0.006505579700414998,Normal,GCN
849,-0.16699837167324688,-0.02120334566224304,-0.10355052329598684,-0.002195577655375014,-9.961005431837435e-05,Normal,GCN
850,-0.16857634763564278,-0.016542075273032066,-0.10291813041126374,-0.0027484720328732515,0.002866020061468335,Normal,GCN
851,-0.16713641673550034,-0.01571674030258125,-0.10600610067425031,0.005232049797070345,0.005504047468675625,Normal,GCN
852,-0.16720136131572425,-0.01682160898466475,-0.109840141388202,-0.010786728212229922,0.007321364910611846,Normal,GCN
853,-0.16827196665815222,-0.011714198102140408,-0.11465934878908685,0.013015633827392292,0.005537283529697615,Normal,GCN
854,-0.16743508948292843,-0.015618715493408776,-0.10730955330358484,-0.0035625263565618034,0.0035715259011637355,Normal,GCN
855,-0.16878109206595052,-0.01383676549428294,-0.098680751207156,-0.011169822889953497,0.00627854639438172,Normal,GCN
856,-0.1679840402182425,-0.015565771319778432,-0.09858722447115519,0.005025222168435657,-0.006066365926352524,Normal,GCN
857,-0.16698638160741106,-0.019644516025928805,-0.1056827477069818,-0.003550114904700215,-0.0010137887741384997,Normal,GCN
858,-0.1685866758423498,-0.017392542473670083,-0.10523215535129825,0.004610418961491232,0.007959806396097155,Normal,GCN
859,-0.1690487651454943,-0.01889098447975382,-0.08536778566940761,-0.010066468604275979,-0.011207033121626594,Normal,GCN
860,-0.16776548530584434,-0.015939288971802183,-0.10741166002064743,0.013465320659949983,0.003237825498793939,Normal,GCN
861,-0.16778174128424575,-0.019783395968225637,-0.10044932502217593,0.010419930053475284,-0.006446608769583509,Normal,GCN
862,-0.1674380955704053,-0.016479711221743562,-0.10213378196988504,-0.007502046445918988,0.011903824609158013,Normal,GCN
863,-0.1687300230694124,-0.020154041664260793,-0.09676196932065986,-0.001600802310079642,-0.0021462102394220034,Normal,GCN
864,-0.16830847585939146,-0.012656633250906293,-0.10617946795830079,-0.009425076548004816,-0.0015448252297073901,Normal,GCN
865,-0.16745008461791858,-0.020355154249054024,-0.09922202368366256,-0.009004743112177742,0.0028229520903513897,Normal,GCN
866,-0.1669175774941104,-0.01881389240242437,-0.10359672133234307,-0.0008255138407387634,0.007056780627654329,Normal,GCN
867,-0.17124526684474195,-0.009916636141714941,-0.08656976101917213,-0.009415541399774336,0.0013959175407195824,Normal,GCN
868,-0.16897927929124548,-0.014254821878056852,-0.09770766586788819,-0.0074367221793822285,-0.00361665866866108,Normal,GCN
869,-0.16685291332312674,-0.018777415819305213,-0.1063710595847489,-0.0080126477433685,0.0027194905728265694,Normal,GCN
870,-0.1684482132350044,-0.012141971807473555,-0.10070154969115205,-0.007005459054205907,0.009925567568082933,Normal,GCN
871,-0.16754624001232515,-0.018421483385844827,-0.09550646027110396,-0.0035183159611186033,0.005029121765018674,Normal,GCN
872,-0.16803256638274783,-0.016617014109483873,-0.10449649474943985,0.0008820780159124242,-0.00396961149309798,Normal,GCN
873,-0.16945155635931136,-0.007922907182759443,-0.10065121763680258,0.011077415243157888,0.0017381331077219167,Normal,GCN
874,-0.16800509583646267,-0.01555487637462395,-0.09790919910070583,-0.011074835338318687,-0.003995802498550047,Normal,GCN
875,-0.1667971939896402,-0.01970342083666271,-0.10730967089958394,-0.010405486004622613,0.0009585511733202078,Normal,GCN
876,-0.16855344734334068,-0.014822825692266872,-0.09736851846737234,0.01102145217422048,-0.0017656357626069142,Normal,GCN
877,-0.16853115330852003,-0.011796205135133776,-0.09881136337869574,-0.011002834247934284,0.01015743193835625,Normal,GCN
878,-0.1683183379761693,-0.017134917647972838,-0.1028892584779971,-0.010987865726989569,0.008195743771184658,Normal,GCN
879,-0.17009936170690346,-0.016732322135728134,-0.08923448922262085,-0.00259677871278134,-0.001739821258649546,Normal,GCN
880,-0.16676842978115172,-0.0188575331103342,-0.10321024222052666,0.007961119042875735,-0.01460059431711974,Normal,GCN
881,-0.16809134762273276,-0.01809559640164623,-0.10364567712752196,0.004445695845713398,-0.001981276649432843,Normal,GCN
882,-0.16808324207896833,-0.01321693497478624,-0.10501707060883093,-0.010666787964557172,0.00739959952322732,Normal,GCN
883,-0.16622795575813737,-0.020517616972983013,-0.10965302721437609,0.005894809931124858,-0.012475692583508391,Normal,GCN
884,-0.16824162014179278,-0.014160489885585194,-0.0959069093423155,-0.005603550566083603,0.0046085956861290495,Normal,GCN
885,-0.1681166814512522,-0.016353312231187862,-0.09669090563061081,0.0007118525073459232,0.006975713781491481,Normal,GCN
886,-0.1671960253945544,-0.016501836597541914,-0.10441564947155364,0.0016780098154488745,0.0009381802319089561,Normal,GCN
887,-0.1671650207961545,-0.019498759147692783,-0.10803547935884633,0.008036587206689724,0.008038678301048112,Normal,GCN
888,-0.16876422205483432,-0.012335930659962396,-0.0962310434877823,0.006068454346018514,-0.02047041153524759,Normal,GCN
889,-0.16771890391069744,-0.016217755431406026,-0.10214505514510988,0.004409622353081028,0.009832178630915735,Normal,GCN
890,-0.16856821568259817,-0.0173152140719629,-0.10050305804714806,-0.009206062595109685,0.002816465302622679,Normal,GCN
891,-0.16864001996160854,-0.013418797897654853,-0.09960624718816175,-0.006293583589028358,-0.012359721443937956,Normal,GCN
892,-0.16722789766610738,-0.01729037234774536,-0.10177459290226284,-0.0029139424439543456,0.0010610103480715343,Normal,GCN
893,-0.16759918311766284,-0.015137943837764461,-0.10481098781179553,-0.010506670980660548,0.0033614995463402105,Normal,GCN
894,-0.1690998966566355,-0.012270658381146674,-0.10281230244696267,0.017695572635801692,0.01306958241128436,Normal,GCN
895,-0.16832894720214114,-0.008686074923879057,-0.10256562193141805,-0.006050139717809847,0.0014551730074900786,Normal,GCN
896,-0.1672166421879892,-0.020802774491027482,-0.10903240353550211,0.010395827608501745,-0.006650026341270753,Normal,GCN
897,-0.1680406966085793,-0.016331963947159727,-0.10312327748010292,-0.007246327582820319,0.013086644791518233,Normal,GCN
898,-0.16852656865571353,-0.014108192908809797,-0.10609685379663536,0.00932064623802904,0.0031472085381698926,Normal,GCN
899,-0.16795877377380586,-0.0167004626340568,-0.10398717170015108,0.0006644463365883254,-4.5886403478298184e-05,Normal,GCN
900,-0.16774771995698057,-0.022801439751723336,-0.10556777477733044,-0.0006160485336320302,-0.003229318431962614,Normal,GCN
901,-0.16888950195757454,-0.012115382860861014,-0.09492689860454033,-0.004723059598741542,-0.0014953089103151304,Normal,GCN
902,-0.1685331509566505,-0.01674134451297581,-0.10275626658428977,0.002182466530240724,0.0021604593330262897,Normal,GCN
903,-0.16747776429210307,-0.02258247278569532,-0.10260156325838199,-0.0065790031513178054,-0.01784493301569053,Normal,GCN
904,-0.16729512142809982,-0.01651341303628054,-0.11099989208130295,0.017596518510634873,0.011632000929090714,Normal,GCN
905,-0.16689399852797582,-0.019336897390940435,-0.11017409725301065,0.008379255008022132,-0.0015281445418655483,Normal,GCN
906,-0.1692162515248248,-0.012559989051899844,-0.09497810288706568,-0.008750792902522416,0.010824276173346716,Normal,GCN
907,-0.16669889657240008,-0.021762650333440395,-0.10601933448968912,-0.012043340309893182,-0.005717157384989811,Normal,GCN
908,-0.16781306744652807,-0.017964990985784073,-0.09798757614628285,0.0015109880712230103,-0.0006051125427961707,Normal,GCN
909,-0.16795539765923181,-0.01484154475571334,-0.1047582393864639,0.008518261899479296,0.008355364966339941,Normal,GCN
910,-0.16668312189611184,-0.020132503442596726,-0.10317191480601398,0.0035443169868610547,-0.00621600537024793,Normal,GCN
911,-0.16886438274788437,-0.013453284866089744,-0.09189994716130012,0.013218885247272202,0.0026973832339080156,Normal,GCN
912,-0.1665277469011892,-0.022139049674262865,-0.10344511388440727,-0.010857353739986605,-0.0008363446955325447,Normal,GCN
913,-0.16733942287908712,-0.021318332236668996,-0.10709313571728268,0.00741837495412218,0.005673297186493654,Normal,GCN
914,-0.17062292482354968,-0.01730444765726888,-0.09338031141271042,-0.009756737684701521,-0.006834608873002413,Normal,GCN
915,-0.16803895229401528,-0.02044271267055933,-0.09447578729329689,-0.007998419923753598,-0.0003955998236556209,Normal,GCN
916,-0.1670505184626993,-0.015478732426398968,-0.10818772482211539,-0.010962654592592701,-0.0025156778386388468,Normal,GCN
917,-0.16765995732580463,-0.02151115098939473,-0.10281219907005443,0.0028612626907207435,-0.017690132968565656,Normal,GCN
918,-0.16844126495946168,-0.012740863555458755,-0.09982047219392767,-0.00027288967792870054,-0.0007007283516144289,Normal,GCN
919,-0.1668761405499327,-0.01268632901420128,-0.12149671968851314,0.01536767798622721,0.0069146267365574185,Normal,GCN
920,-0.16773014013025633,-0.012956853177603415,-0.11019125220520895,-0.009422231596143403,0.002927041761113862,Normal,GCN
921,-0.16818579175149273,-0.015332475937662765,-0.1044721854177711,0.004428307358098441,-0.01671444842409921,Normal,GCN
922,-0.16761484936031487,-0.01529882855278864,-0.10642484135167865,-0.006309760688591277,0.007790912696857381,Normal,GCN
923,-0.16795867025132855,-0.020213176649195665,-0.09362219155187347,-0.006996442276281859,0.007199179607582029,Normal,GCN
924,-0.16908889232140673,-0.021517587475419212,-0.09895035097228011,-0.01261026492896215,-0.008137405303644776,Normal,GCN
925,-0.16653382914206474,-0.015837800831003293,-0.10917361215689443,-0.009948971811237254,0.008881632817177592,Normal,GCN
926,-0.16873430017412816,-0.01200923659083395,-0.10257111793598214,-0.009849424288505108,0.0012237699032054928,Normal,GCN
927,-0.1675764103210754,-0.01858064512571333,-0.10579020672513825,0.013373877862696098,-0.0015792031209344542,Normal,GCN
928,-0.167081849253955,-0.0180481981219537,-0.10353454607874797,-0.007134980617398772,-0.007947537886309449,Normal,GCN
929,-0.16794887993897314,-0.012645341657908529,-0.0974960983521901,0.015055050836619933,-0.010334008560506104,Normal,GCN
930,-0.1680584001426695,-0.01741760550376783,-0.09905257965517085,-0.009139648350692304,-0.010723483976468298,Normal,GCN
931,-0.167592200586941,-0.01412775126568915,-0.10507864433305701,-0.005968680572202791,0.0062866914329874025,Normal,GCN
932,-0.16745564357343407,-0.01851553912336405,-0.10011243616164477,0.013979796639463634,-0.00019481867956429032,Normal,GCN
933,-0.16862818536791563,-0.009264827358383866,-0.1010450235987,0.010867123496408794,0.0019069611352296554,Normal,GCN
934,-0.1658505928888026,-0.019022925691366502,-0.11019372990734048,-0.011626822846403864,-0.009271247640890082,Normal,GCN
935,-0.16905875310680732,-0.006875470995402567,-0.10592856576719434,0.013690829490099263,-0.0028510767961951317,Normal,GCN
936,-0.16829877708774182,-0.02087716100668246,-0.09208957678118726,-0.007731259822307762,-0.014684548401682354,Normal,GCN
937,-0.16730113297520124,-0.019118554328065532,-0.0981837955192363,-2.7127408196401423e-05,-0.007447280992549118,Normal,GCN
938,-0.16757433373405897,-0.020710209853656944,-0.10280397189082144,-0.0007923595388297887,0.005430302985579677,Normal,GCN
939,-0.1675989827202128,-0.018860292258431336,-0.10511920136689598,0.0048034639667612665,-0.007003613412399786,Normal,GCN
940,-0.16676607635185692,-0.011654659530579712,-0.1183091598051036,0.017727462067695363,0.01357815907810061,Normal,GCN
941,-0.16915164842318284,-0.011071235032468514,-0.10236410975337139,0.011367234826067784,0.01063113038567853,Normal,GCN
